,location,target,type,quantile,forecast_date,target_end_date,value
2261,27,3 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-16,673
2262,27,3 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-16,703
2263,27,3 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-16,734
2264,27,3 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-16,761
2265,27,3 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-16,788
2266,27,3 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-16,820
2267,27,3 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-16,854
2268,27,3 wk ahead cum death,point,,2020-04-26,2020-05-16,854
2269,27,3 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-16,886
2270,27,3 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-16,928
2271,27,3 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-16,967
2272,27,3 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-16,1005
2273,27,3 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-16,1049
2274,27,3 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-16,1110
2275,27,3 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-16,1178
2276,27,3 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-16,1299
2277,27,3 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-16,1591
2278,27,3 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-16,2060
2279,27,3 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-16,2733
2280,27,4 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-23,551
2281,27,4 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-23,617
2282,27,4 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-23,674
2283,27,4 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-23,770
2284,27,4 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-23,827
2285,27,4 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-23,871
2286,27,4 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-23,924
2287,27,4 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-23,979
2288,27,4 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-23,1026
2289,27,4 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-23,1080
2290,27,4 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-23,1122
2291,27,4 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-23,1171
2292,27,4 wk ahead cum death,point,,2020-04-26,2020-05-23,1171
2293,27,4 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-23,1241
2294,27,4 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-23,1325
2295,27,4 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-23,1420
2296,27,4 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-23,1552
2297,27,4 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-23,1691
2298,27,4 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-23,1865
2299,27,4 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-23,2087
2300,27,4 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-23,2381
2301,27,4 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-23,3193
2302,27,4 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-23,4736
2303,27,4 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-23,6879
2304,29,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,251
2305,29,1 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-02,273
2306,29,1 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-02,287
2307,29,1 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-02,310
2308,29,1 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-02,325
2309,29,1 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-02,340
2310,29,1 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-02,351
2311,29,1 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-02,362
2312,29,1 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-02,370
2313,29,1 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-02,379
2314,29,1 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-02,388
2315,29,1 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-02,397
2316,29,1 wk ahead cum death,point,,2020-04-26,2020-05-02,397
2317,29,1 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-02,404
2318,29,1 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-02,412
2319,29,1 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-02,422
2320,29,1 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-02,434
2321,29,1 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-02,444
2322,29,1 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-02,457
2323,29,1 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-02,471
2324,29,1 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-02,488
2325,29,1 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-02,511
2326,29,1 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-02,543
2327,29,1 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-02,578
2328,29,2 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-09,285
2329,29,2 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-09,312
2330,29,2 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-09,342
2331,29,2 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-09,374
2332,29,2 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-09,397
2333,29,2 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-09,411
2334,29,2 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-09,427
2335,29,2 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-09,440
2336,29,2 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-09,454
2337,29,2 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-09,468
2338,29,2 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-09,478
2339,29,2 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-09,489
2340,29,2 wk ahead cum death,point,,2020-04-26,2020-05-09,489
2341,29,2 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-09,500
2342,29,2 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-09,513
2343,29,2 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-09,527
2344,29,2 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-09,543
2345,29,2 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-09,560
2346,29,2 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-09,585
2347,29,2 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-09,607
2348,29,2 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-09,645
2349,29,2 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-09,746
2350,29,2 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-09,880
2351,29,2 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-09,1339
2352,29,3 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-16,318
2353,29,3 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-16,360
2354,29,3 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-16,394
2355,29,3 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-16,427
2356,29,3 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-16,447
2357,29,3 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-16,465
2358,29,3 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-16,488
2359,29,3 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-16,511
2360,29,3 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-16,527
2361,29,3 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-16,542
2362,29,3 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-16,559
2363,29,3 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-16,577
2364,29,3 wk ahead cum death,point,,2020-04-26,2020-05-16,577
2365,29,3 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-16,592
2366,29,3 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-16,615
2367,29,3 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-16,637
2368,29,3 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-16,661
2369,29,3 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-16,693
2370,29,3 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-16,738
2371,29,3 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-16,794
2372,29,3 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-16,942
2373,29,3 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-16,1364
2374,29,3 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-16,2012
2375,29,3 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-16,6049
2376,29,4 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-23,337
2377,29,4 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-23,372
2378,29,4 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-23,397
2379,29,4 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-23,435
2380,29,4 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-23,468
2381,29,4 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-23,506
2382,29,4 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-23,530
2383,29,4 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-23,554
2384,29,4 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-23,579
2385,29,4 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-23,602
2386,29,4 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-23,629
2387,29,4 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-23,651
2388,29,4 wk ahead cum death,point,,2020-04-26,2020-05-23,651
2389,29,4 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-23,669
2390,29,4 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-23,700
2391,29,4 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-23,730
2392,29,4 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-23,783
2393,29,4 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-23,834
2394,29,4 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-23,915
2395,29,4 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-23,1033
2396,29,4 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-23,1298
2397,29,4 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-23,2876
2398,29,4 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-23,5743
2399,29,4 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-23,20906
2400,28,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,225
2401,28,1 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-02,245
2402,28,1 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-02,262
2403,28,1 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-02,280
2404,28,1 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-02,292
2405,28,1 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-02,304
2406,28,1 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-02,313
2407,28,1 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-02,322
2408,28,1 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-02,332
2409,28,1 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-02,340
2410,28,1 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-02,350
2411,28,1 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-02,358
2412,28,1 wk ahead cum death,point,,2020-04-26,2020-05-02,358
2413,28,1 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-02,365
2414,28,1 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-02,373
2415,28,1 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-02,384
2416,28,1 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-02,392
2417,28,1 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-02,402
2418,28,1 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-02,415
2419,28,1 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-02,432
2420,28,1 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-02,451
2421,28,1 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-02,483
2422,28,1 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-02,515
2423,28,1 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-02,568
2424,28,2 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-09,288
2425,28,2 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-09,308
2426,28,2 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-09,334
2427,28,2 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-09,363
2428,28,2 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-09,386
2429,28,2 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-09,401
2430,28,2 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-09,418
2431,28,2 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-09,433
2432,28,2 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-09,449
2433,28,2 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-09,465
2434,28,2 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-09,479
2435,28,2 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-09,494
2436,28,2 wk ahead cum death,point,,2020-04-26,2020-05-09,494
2437,28,2 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-09,513
2438,28,2 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-09,535
2439,28,2 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-09,558
2440,28,2 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-09,585
2441,28,2 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-09,624
2442,28,2 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-09,666
2443,28,2 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-09,722
2444,28,2 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-09,828
2445,28,2 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-09,1052
2446,28,2 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-09,1597
2447,28,2 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-09,2240
2448,28,3 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-16,318
2449,28,3 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-16,350
2450,28,3 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-16,384
2451,28,3 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-16,435
2452,28,3 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-16,467
2453,28,3 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-16,492
2454,28,3 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-16,527
2455,28,3 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-16,549
2456,28,3 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-16,572
2457,28,3 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-16,601
2458,28,3 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-16,643
2459,28,3 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-16,676
2460,28,3 wk ahead cum death,point,,2020-04-26,2020-05-16,676
2461,28,3 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-16,716
2462,28,3 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-16,773
2463,28,3 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-16,830
2464,28,3 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-16,909
2465,28,3 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-16,1017
2466,28,3 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-16,1170
2467,28,3 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-16,1432
2468,28,3 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-16,1916
2469,28,3 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-16,3574
2470,28,3 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-16,6775
2471,28,3 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-16,12356
2472,28,4 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-23,325
2473,28,4 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-23,375
2474,28,4 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-23,419
2475,28,4 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-23,468
2476,28,4 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-23,506
2477,28,4 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-23,560
2478,28,4 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-23,603
2479,28,4 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-23,645
2480,28,4 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-23,697
2481,28,4 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-23,750
2482,28,4 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-23,813
2483,28,4 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-23,877
2484,28,4 wk ahead cum death,point,,2020-04-26,2020-05-23,877
2485,28,4 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-23,947
2486,28,4 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-23,1070
2487,28,4 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-23,1203
2488,28,4 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-23,1462
2489,28,4 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-23,1726
2490,28,4 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-23,2315
2491,28,4 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-23,3138
2492,28,4 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-23,4628
2493,28,4 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-23,12011
2494,28,4 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-23,19392
2495,28,4 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-23,28485
2496,30,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,9
2497,30,1 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-02,10
2498,30,1 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-02,10
2499,30,1 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-02,11
2500,30,1 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-02,12
2501,30,1 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-02,13
2502,30,1 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-02,14
2503,30,1 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-02,14
2504,30,1 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-02,15
2505,30,1 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-02,15
2506,30,1 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-02,16
2507,30,1 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-02,16
2508,30,1 wk ahead cum death,point,,2020-04-26,2020-05-02,16
2509,30,1 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-02,17
2510,30,1 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-02,17
2511,30,1 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-02,18
2512,30,1 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-02,18
2513,30,1 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-02,19
2514,30,1 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-02,19
2515,30,1 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-02,20
2516,30,1 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-02,21
2517,30,1 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-02,22
2518,30,1 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-02,24
2519,30,1 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-02,25
2520,30,2 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-09,10
2521,30,2 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-09,11
2522,30,2 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-09,12
2523,30,2 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-09,13
2524,30,2 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-09,14
2525,30,2 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-09,15
2526,30,2 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-09,16
2527,30,2 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-09,17
2528,30,2 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-09,17
2529,30,2 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-09,18
2530,30,2 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-09,18
2531,30,2 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-09,19
2532,30,2 wk ahead cum death,point,,2020-04-26,2020-05-09,19
2533,30,2 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-09,19
2534,30,2 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-09,20
2535,30,2 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-09,20
2536,30,2 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-09,21
2537,30,2 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-09,22
2538,30,2 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-09,22
2539,30,2 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-09,23
2540,30,2 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-09,24
2541,30,2 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-09,26
2542,30,2 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-09,28
2543,30,2 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-09,30
2544,30,3 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-16,11
2545,30,3 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-16,13
2546,30,3 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-16,14
2547,30,3 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-16,15
2548,30,3 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-16,16
2549,30,3 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-16,17
2550,30,3 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-16,18
2551,30,3 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-16,19
2552,30,3 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-16,19
2553,30,3 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-16,20
2554,30,3 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-16,21
2555,30,3 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-16,21
2556,30,3 wk ahead cum death,point,,2020-04-26,2020-05-16,21
2557,30,3 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-16,22
2558,30,3 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-16,23
2559,30,3 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-16,23
2560,30,3 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-16,24
2561,30,3 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-16,25
2562,30,3 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-16,26
2563,30,3 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-16,27
2564,30,3 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-16,28
2565,30,3 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-16,31
2566,30,3 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-16,34
2567,30,3 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-16,39
2568,30,4 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-23,11
2569,30,4 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-23,13
2570,30,4 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-23,15
2571,30,4 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-23,16
2572,30,4 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-23,18
2573,30,4 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-23,18
2574,30,4 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-23,19
2575,30,4 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-23,20
2576,30,4 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-23,21
2577,30,4 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-23,21
2578,30,4 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-23,22
2579,30,4 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-23,23
2580,30,4 wk ahead cum death,point,,2020-04-26,2020-05-23,23
2581,30,4 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-23,24
2582,30,4 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-23,25
2583,30,4 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-23,26
2584,30,4 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-23,26
2585,30,4 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-23,27
2586,30,4 wk ahead cum death,quantile,0.8,2020-04-26,2020-05-23,28
2587,30,4 wk ahead cum death,quantile,0.85,2020-04-26,2020-05-23,30
2588,30,4 wk ahead cum death,quantile,0.9,2020-04-26,2020-05-23,33
2589,30,4 wk ahead cum death,quantile,0.95,2020-04-26,2020-05-23,36
2590,30,4 wk ahead cum death,quantile,0.975,2020-04-26,2020-05-23,42
2591,30,4 wk ahead cum death,quantile,0.99,2020-04-26,2020-05-23,58
2592,37,1 wk ahead cum death,quantile,0.01,2020-04-26,2020-05-02,324
2593,37,1 wk ahead cum death,quantile,0.025,2020-04-26,2020-05-02,349
2594,37,1 wk ahead cum death,quantile,0.05,2020-04-26,2020-05-02,367
2595,37,1 wk ahead cum death,quantile,0.1,2020-04-26,2020-05-02,401
2596,37,1 wk ahead cum death,quantile,0.15,2020-04-26,2020-05-02,420
2597,37,1 wk ahead cum death,quantile,0.2,2020-04-26,2020-05-02,432
2598,37,1 wk ahead cum death,quantile,0.25,2020-04-26,2020-05-02,446
2599,37,1 wk ahead cum death,quantile,0.3,2020-04-26,2020-05-02,460
2600,37,1 wk ahead cum death,quantile,0.35,2020-04-26,2020-05-02,472
2601,37,1 wk ahead cum death,quantile,0.4,2020-04-26,2020-05-02,483
2602,37,1 wk ahead cum death,quantile,0.45,2020-04-26,2020-05-02,494
2603,37,1 wk ahead cum death,quantile,0.5,2020-04-26,2020-05-02,506
2604,37,1 wk ahead cum death,point,,2020-04-26,2020-05-02,506
2605,37,1 wk ahead cum death,quantile,0.55,2020-04-26,2020-05-02,518
2606,37,1 wk ahead cum death,quantile,0.6,2020-04-26,2020-05-02,530
2607,37,1 wk ahead cum death,quantile,0.65,2020-04-26,2020-05-02,540
2608,37,1 wk ahead cum death,quantile,0.7,2020-04-26,2020-05-02,552
2609,37,1 wk ahead cum death,quantile,0.75,2020-04-26,2020-05-02,561
